pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/components/Header/tests/__snapshots__/A.test.js.snap,app/components/Header/tests/A.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/components/Header/tests/A.test.js b/app/components/Header/tests/A.test.js
index 89163d9..f71e1a6 100644
--- a/app/components/Header/tests/A.test.js
+++ b/app/components/Header/tests/A.test.js
@@ -1,12 +1,14 @@
 import React from 'react';
-import { mount, render } from 'enzyme';
+import { mount } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import A from '../A';
 
 describe('<A />', () => {
-  it('should render an <a> tag', () => {
-    const renderedComponent = render(<A />);
-    expect(renderedComponent.find('a').length).toEqual(1);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<A />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 
   it('should have a className attribute', () => {
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/components/Header/tests/__snapshots__/Img.test.js.snap,app/components/Header/tests/Img.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/components/Header/tests/Img.test.js b/app/components/Header/tests/Img.test.js
index 214fbf9..d7dcfa9 100644
--- a/app/components/Header/tests/Img.test.js
+++ b/app/components/Header/tests/Img.test.js
@@ -1,26 +1,40 @@
 import React from 'react';
-import { mount, render } from 'enzyme';
+import { mount } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import Img from '../Img';
 
 describe('<Img />', () => {
-  it('should render an <img> tag', () => {
-    const renderedComponent = render(<Img src={'http://example.com/test.jpg'} alt={'test'} />);
-    expect(renderedComponent.find('img').length).toEqual(1);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer
+      .create(<Img src={'http://example.com/test.jpg'} alt={'test'} />)
+      .toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 
   it('should have a className attribute', () => {
-    const renderedComponent = mount(<Img src={'http://example.com/test.jpg'} alt={'test'} />);
+    const renderedComponent = mount(
+      <Img src={'http://example.com/test.jpg'} alt={'test'} />
+    );
     expect(renderedComponent.find('img').prop('className')).toBeDefined();
   });
 
   it('should adopt a valid attribute', () => {
-    const renderedComponent = mount(<Img src={'http://example.com/test.jpg'} alt={'test'} />);
+    const renderedComponent = mount(
+      <Img src={'http://example.com/test.jpg'} alt={'test'} />
+    );
     expect(renderedComponent.find('img').prop('alt')).toEqual('test');
   });
 
   it('should not adopt an invalid attribute', () => {
-    const renderedComponent = mount(<Img src={'http://example.com/test.jpg'} attribute={'test'} alt={'test'} />);
+    const renderedComponent = mount(
+      <Img
+        src={'http://example.com/test.jpg'}
+        attribute={'test'}
+        alt={'test'}
+      />
+    );
     expect(renderedComponent.find('img').prop('attribute')).toBeUndefined();
   });
 });
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/components/LoadingIndicator/tests/__snapshots__/index.test.js.snap,app/components/LoadingIndicator/tests/index.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/components/LoadingIndicator/tests/index.test.js b/app/components/LoadingIndicator/tests/index.test.js
index 2d23330..b3a3f88 100644
--- a/app/components/LoadingIndicator/tests/index.test.js
+++ b/app/components/LoadingIndicator/tests/index.test.js
@@ -1,13 +1,12 @@
 import React from 'react';
-import { render } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import LoadingIndicator from '../index';
 
 describe('<LoadingIndicator />', () => {
-  it('should render 13 divs', () => {
-    const renderedComponent = render(
-      <LoadingIndicator />
-    );
-    expect(renderedComponent.find('div').length).toBe(13);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<LoadingIndicator />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 });
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/containers/RepoListItem/tests/__snapshots__/IssueIcon.test.js.snap,app/containers/RepoListItem/tests/IssueIcon.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/containers/RepoListItem/tests/IssueIcon.test.js b/app/containers/RepoListItem/tests/IssueIcon.test.js
index f4488b0..d545633 100644
--- a/app/containers/RepoListItem/tests/IssueIcon.test.js
+++ b/app/containers/RepoListItem/tests/IssueIcon.test.js
@@ -1,12 +1,14 @@
 import React from 'react';
-import { shallow, render } from 'enzyme';
+import { shallow } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import IssueIcon from '../IssueIcon';
 
 describe('<IssueIcon />', () => {
-  it('should render an <svg> tag', () => {
-    const renderedComponent = render(<IssueIcon />);
-    expect(renderedComponent.find('svg').length).toEqual(1);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<IssueIcon />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 
   it('should have a className attribute', () => {
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/containers/RepoListItem/tests/__snapshots__/IssueLink.test.js.snap,app/containers/RepoListItem/tests/IssueLink.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/containers/RepoListItem/tests/IssueLink.test.js b/app/containers/RepoListItem/tests/IssueLink.test.js
index bc59457..a8959ba 100644
--- a/app/containers/RepoListItem/tests/IssueLink.test.js
+++ b/app/containers/RepoListItem/tests/IssueLink.test.js
@@ -1,28 +1,29 @@
-import React from 'react'
-import { shallow, render } from 'enzyme'
-import 'jest-styled-components'
+import React from 'react';
+import { shallow } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
-import IssueLink from '../IssueLink'
+import IssueLink from '../IssueLink';
 
 describe('<IssueLink />', () => {
-  it('should render an <a> tag', () => {
-    const renderedComponent = render(<IssueLink />)
-    expect(renderedComponent.find('a').length).toEqual(1)
-  })
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<IssueLink />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
+  });
 
   it('should have a className attribute', () => {
-    const renderedComponent = shallow(<IssueLink />)
-    expect(renderedComponent.prop('className')).toBeDefined()
-  })
+    const renderedComponent = shallow(<IssueLink />);
+    expect(renderedComponent.prop('className')).toBeDefined();
+  });
 
   it('should adopt a valid attribute', () => {
-    const id = 'test'
-    const renderedComponent = shallow(<IssueLink id={id} />)
-    expect(renderedComponent.prop('id')).toEqual(id)
-  })
+    const id = 'test';
+    const renderedComponent = shallow(<IssueLink id={id} />);
+    expect(renderedComponent.prop('id')).toEqual(id);
+  });
 
   it('should not adopt an invalid attribute', () => {
-    const renderedComponent = shallow(<IssueLink attribute={'test'} />)
-    expect(renderedComponent.prop('attribute')).toBeUndefined()
-  })
-})
+    const renderedComponent = shallow(<IssueLink attribute={'test'} />);
+    expect(renderedComponent.prop('attribute')).toBeUndefined();
+  });
+});
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/containers/RepoListItem/tests/__snapshots__/RepoLink.test.js.snap,app/containers/RepoListItem/tests/RepoLink.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/containers/RepoListItem/tests/RepoLink.test.js b/app/containers/RepoListItem/tests/RepoLink.test.js
index c44768c..4bbe262 100644
--- a/app/containers/RepoListItem/tests/RepoLink.test.js
+++ b/app/containers/RepoListItem/tests/RepoLink.test.js
@@ -1,12 +1,14 @@
 import React from 'react';
-import { shallow, render } from 'enzyme';
+import { shallow } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import RepoLink from '../RepoLink';
 
 describe('<RepoLink />', () => {
-  it('should render an <a> tag', () => {
-    const renderedComponent = render(<RepoLink />);
-    expect(renderedComponent.find('a').length).toEqual(1);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<RepoLink />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 
   it('should have a className attribute', () => {
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/components/Header/tests/__snapshots__/A.test.js.snap,app/components/Header/tests/A.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/components/Header/tests/A.test.js b/app/components/Header/tests/A.test.js
index 89163d9..f71e1a6 100644
--- a/app/components/Header/tests/A.test.js
+++ b/app/components/Header/tests/A.test.js
@@ -1,12 +1,14 @@
 import React from 'react';
-import { mount, render } from 'enzyme';
+import { mount } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import A from '../A';
 
 describe('<A />', () => {
-  it('should render an <a> tag', () => {
-    const renderedComponent = render(<A />);
-    expect(renderedComponent.find('a').length).toEqual(1);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<A />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 
   it('should have a className attribute', () => {
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/components/Header/tests/__snapshots__/Img.test.js.snap,app/components/Header/tests/Img.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/components/Header/tests/Img.test.js b/app/components/Header/tests/Img.test.js
index 214fbf9..d7dcfa9 100644
--- a/app/components/Header/tests/Img.test.js
+++ b/app/components/Header/tests/Img.test.js
@@ -1,26 +1,40 @@
 import React from 'react';
-import { mount, render } from 'enzyme';
+import { mount } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import Img from '../Img';
 
 describe('<Img />', () => {
-  it('should render an <img> tag', () => {
-    const renderedComponent = render(<Img src={'http://example.com/test.jpg'} alt={'test'} />);
-    expect(renderedComponent.find('img').length).toEqual(1);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer
+      .create(<Img src={'http://example.com/test.jpg'} alt={'test'} />)
+      .toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 
   it('should have a className attribute', () => {
-    const renderedComponent = mount(<Img src={'http://example.com/test.jpg'} alt={'test'} />);
+    const renderedComponent = mount(
+      <Img src={'http://example.com/test.jpg'} alt={'test'} />
+    );
     expect(renderedComponent.find('img').prop('className')).toBeDefined();
   });
 
   it('should adopt a valid attribute', () => {
-    const renderedComponent = mount(<Img src={'http://example.com/test.jpg'} alt={'test'} />);
+    const renderedComponent = mount(
+      <Img src={'http://example.com/test.jpg'} alt={'test'} />
+    );
     expect(renderedComponent.find('img').prop('alt')).toEqual('test');
   });
 
   it('should not adopt an invalid attribute', () => {
-    const renderedComponent = mount(<Img src={'http://example.com/test.jpg'} attribute={'test'} alt={'test'} />);
+    const renderedComponent = mount(
+      <Img
+        src={'http://example.com/test.jpg'}
+        attribute={'test'}
+        alt={'test'}
+      />
+    );
     expect(renderedComponent.find('img').prop('attribute')).toBeUndefined();
   });
 });
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/components/LoadingIndicator/tests/__snapshots__/index.test.js.snap,app/components/LoadingIndicator/tests/index.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/components/LoadingIndicator/tests/index.test.js b/app/components/LoadingIndicator/tests/index.test.js
index 2d23330..b3a3f88 100644
--- a/app/components/LoadingIndicator/tests/index.test.js
+++ b/app/components/LoadingIndicator/tests/index.test.js
@@ -1,13 +1,12 @@
 import React from 'react';
-import { render } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import LoadingIndicator from '../index';
 
 describe('<LoadingIndicator />', () => {
-  it('should render 13 divs', () => {
-    const renderedComponent = render(
-      <LoadingIndicator />
-    );
-    expect(renderedComponent.find('div').length).toBe(13);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<LoadingIndicator />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 });
",0,
2241,858b51c2d57d9fd1fd512b3e86b188706eabe8f3,c89d7d5c8cfaa89d329ae517bb06d50bed6f4a3e,app/containers/RepoListItem/tests/__snapshots__/IssueIcon.test.js.snap,app/containers/RepoListItem/tests/IssueIcon.test.js,"This moves #2235 to its own branch so @julienben and I can hack away at it. It just pulls in my changes into a new branch here.

Merge it regardless of CI because its not going to master til those pass","reconfigure the way we test styled-components
","diff --git a/app/containers/RepoListItem/tests/IssueIcon.test.js b/app/containers/RepoListItem/tests/IssueIcon.test.js
index f4488b0..d545633 100644
--- a/app/containers/RepoListItem/tests/IssueIcon.test.js
+++ b/app/containers/RepoListItem/tests/IssueIcon.test.js
@@ -1,12 +1,14 @@
 import React from 'react';
-import { shallow, render } from 'enzyme';
+import { shallow } from 'enzyme';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
 
 import IssueIcon from '../IssueIcon';
 
 describe('<IssueIcon />', () => {
-  it('should render an <svg> tag', () => {
-    const renderedComponent = render(<IssueIcon />);
-    expect(renderedComponent.find('svg').length).toEqual(1);
+  it('should match the snapshot', () => {
+    const renderedComponent = renderer.create(<IssueIcon />).toJSON();
+    expect(renderedComponent).toMatchSnapshot();
   });
 
   it('should have a className attribute', () => {
",0,
